('2018', 'Gmc Trucks', 'YUKON', '6.2L 8 -cyl Engine Code [J] L86 J Flex')
('2018', 'Gmc Trucks', 'YUKON', '6.2L 8 -cyl Engine Code [J] L86 Q')
('2018', 'Gmc Trucks', 'YUKON XL', '5.3L 8 -cyl Engine Code [C] L83 0')
('2018', 'Gmc Trucks', 'YUKON XL', '5.3L 8 -cyl Engine Code [C] L83 C Flex')
('2018', 'Gmc Trucks', 'YUKON XL', '6.2L 8 -cyl Engine Code [J] L86 J Flex')
('2018', 'Gmc Trucks', 'YUKON XL', '6.2L 8 -cyl Engine Code [J] L86 Q')
('2018', 'Honda', 'ACCORD', '1.5L 4 -cyl Engine Code L15BE A Turbo')
('2018', 'Honda', 'ACCORD', '2.0L 4 -cyl Engine Code K20C4 7 Turbo')
('2018', 'Honda', 'ACCORD', '2.0L 4 -cyl Engine Code LFA1 3')
('2018', 'Honda', 'CIVIC', '1.5L 4 -cyl Engine Code L15B7 9 Turbo')
('2018', 'Honda', 'CIVIC', '1.5L 4 -cyl Engine Code L15BA 0 Turbo')
('2018', 'Honda', 'CIVIC', '2.0L 4 -cyl Engine Code K20C1 B Turbo')
('2018', 'Honda', 'CIVIC', '2.0L 4 -cyl Engine Code K20C2 6')
('2018', 'Honda', 'CLARITY', '1.5L 4 -cyl Engine Code LEB3 C')
('2018', 'Honda', 'CR-V', '1.5L 4 -cyl Engine Code L15BE A Turbo')
('2018', 'Honda', 'CR-V', '2.4L 4 -cyl Engine Code K24W9 K')
('2018', 'Honda', 'FIT', '1.5L 4 -cyl Engine Code L15B1 5')
('2018', 'Honda', 'HR-V', '1.8L 4 -cyl Engine Code R18Z9 2')
('2018', 'Honda', 'ODYSSEY', '3.5L 6 -cyl Engine Code J35Y7 4')
('2018', 'Honda', 'PILOT', '3.5L 6 -cyl Engine Code J35Y6 1')
('2018', 'Honda', 'RIDGELINE', '3.5L 6 -cyl Engine Code J35Y6 1')
('2018', 'Hyundai', 'ACCENT', '1.6L 4 -cyl Engine Code [3] 8')
('2018', 'Hyundai', 'ELANTRA', '1.4L 4 -cyl Engine Code [A] 3 Turbo')
('2018', 'Hyundai', 'ELANTRA', '1.6L 4 -cyl Engine Code [B] 6 Turbo')
('2018', 'Hyundai', 'ELANTRA', '2.0L 4 -cyl Engine Code [F] F')
('2018', 'Hyundai', 'ELANTRA GT', '1.6L 4 -cyl Engine Code [C] C Turbo')
('2018', 'Hyundai', 'ELANTRA GT', '2.0L 4 -cyl Engine Code [E] E')
('2018', 'Hyundai', 'IONIQ', '1.6L 4 -cyl Engine Code [C] 1')
('2018', 'Hyundai', 'IONIQ', '1.6L 4 -cyl Engine Code [D] D')
('2018', 'Hyundai', 'KONA', '1.6L 4 -cyl Engine Code [5] G Turbo')
('2018', 'Hyundai', 'KONA', '2.0L 4 -cyl Engine Code [A] H')
('2018', 'Hyundai', 'SANTA FE', '3.3L 6 -cyl Engine Code [F] U')
('2018', 'Hyundai', 'SANTA FE SPORT', '2.0L 4 -cyl Engine Code [A] A Turbo')
('2018', 'Hyundai', 'SANTA FE SPORT', '2.4L 4 -cyl Engine Code [B] B')
('2018', 'Hyundai', 'SONATA', '1.6L 4 -cyl Engine Code [A] 0 Turbo')
('2018', 'Hyundai', 'SONATA', '2.0L 4 -cyl Engine Code [1] J')
('2018', 'Hyundai', 'SONATA', '2.0L 4 -cyl Engine Code [2] K')
('2018', 'Hyundai', 'SONATA', '2.0L 4 -cyl Engine Code [B] 5 Turbo')
('2018', 'Hyundai', 'SONATA', '2.4L 4 -cyl Engine Code [F] 7')
('2018', 'Hyundai', 'TUCSON', '1.6L 4 -cyl Engine Code [2] 2 Turbo')
('2018', 'Hyundai', 'TUCSON', '2.0L 4 -cyl Engine Code [4] 4')
('2018', 'Hyundai', 'TUCSON', '2.4L 4 -cyl Engine Code [B] B')
('2018', 'Infiniti', 'Q50', '2.0L 4 -cyl Engine Code [C] C Turbo')
('2018', 'Infiniti', 'Q50', '3.0L 6 -cyl Engine Code [E] VR30DDTT 0 Turbo')
('2018', 'Infiniti', 'Q50', '3.0L 6 -cyl Engine Code [F] VR30DDTT F Turbo')
('2018', 'Infiniti', 'Q50', '3.5L 6 -cyl Engine Code VQ35HR 4')
('2018', 'Infiniti', 'Q60', '2.0L 4 -cyl Engine Code [C] C Turbo')
('2018', 'Infiniti', 'Q60', '3.0L 6 -cyl Engine Code [E] VR30DDTT 0 Turbo')
('2018', 'Infiniti', 'Q60', '3.0L 6 -cyl Engine Code [F] VR30DDTT F Turbo')
('2018', 'Infiniti', 'Q70', '3.5L 6 -cyl Engine Code VQ35HR 4')
('2018', 'Infiniti', 'Q70', '3.7L 6 -cyl Engine Code VQ37VHR 3')
('2018', 'Infiniti', 'Q70', '5.6L 8 -cyl Engine Code VK56VD 1')
('2018', 'Infiniti', 'Q70L', '3.7L 6 -cyl Engine Code VQ37VHR 3')
('2018', 'Infiniti', 'Q70L', '5.6L 8 -cyl Engine Code VK56VD 1')
('2018', 'Infiniti', 'QX30', '2.0L 4 -cyl Engine Code [C] C Turbo')
('2018', 'Infiniti', 'QX60', '3.5L 6 -cyl Engine Code VQ35DD 6')
('2018', 'Infiniti', 'QX80', '5.6L 8 -cyl Engine Code VK56VD 1')
('2018', 'Jaguar', 'E-PACE', '2.0L 4 -cyl Engine Code [X] AJ20P X Turbo')
('2018', 'Jaguar', 'F-PACE', '2.0L 4 -cyl Engine Code [N] N Diesel Turbo')
('2018', 'Jaguar', 'F-PACE', '2.0L 4 -cyl Engine Code [X] AJ20P X Turbo')
('2018', 'Jaguar', 'F-PACE', '3.0L 6 -cyl Engine Code [V] V')
('2018', 'Jaguar', 'F-TYPE', '2.0L 4 -cyl Engine Code [X] AJ20P X Turbo')
('2018', 'Jaguar', 'F-TYPE', '3.0L 6 -cyl Engine Code [V] V')
('2018', 'Jaguar', 'F-TYPE', '5.0L 8 -cyl Engine Code [E] E')
('2018', 'Jaguar', 'XE', '2.0L 4 -cyl Engine Code [N] N Diesel Turbo')
('2018', 'Jaguar', 'XE', '2.0L 4 -cyl Engine Code [X] AJ20P X Turbo')
('2018', 'Jaguar', 'XE', '3.0L 6 -cyl Engine Code [V] V')
('2018', 'Jaguar', 'XF', '2.0L 4 -cyl Engine Code [N] N Diesel Turbo')
('2018', 'Jaguar', 'XF', '2.0L 4 -cyl Engine Code [X] AJ20P X Turbo')
('2018', 'Jaguar', 'XF', '3.0L 6 -cyl Engine Code [V] V')
('2018', 'Jaguar', 'XJ', '3.0L 6 -cyl Engine Code [D] D')
('2018', 'Jaguar', 'XJ', '3.0L 6 -cyl Engine Code [Z] Z Flex')
('2018', 'Jaguar', 'XJ', '5.0L 8 -cyl Engine Code [T] T')
('2018', 'Jaguar', 'XJR575', '5.0L 8 -cyl Engine Code [T] T')
('2018', 'Jeep', 'CHEROKEE', '2.4L 4 -cyl Engine Code [B] ED8 B')
('2018', 'Jeep', 'CHEROKEE', '3.2L 6 -cyl Engine Code [X] EHK X')
('2018', 'Jeep', 'COMPASS', '2.4L 4 -cyl Engine Code [B] ED6 D')
('2018', 'Jeep', 'COMPASS', '2.4L 4 -cyl Engine Code [B] EDD 3')
('2018', 'Jeep', 'COMPASS', '2.4L 4 -cyl Engine Code [B] EDE 2')
('2018', 'Jeep', 'GRAND CHEROKEE', '3.0L 6 -cyl Engine Code [M] EXF M Diesel Turbo')
('2018', 'Jeep', 'GRAND CHEROKEE', '3.6L 6 -cyl Engine Code [G] ERC G Flex')
('2018', 'Jeep', 'GRAND CHEROKEE', '5.7L 8 -cyl Engine Code [T] EZH T')
('2018', 'Jeep', 'GRAND CHEROKEE', '6.2L 8 -cyl Engine Code [9] ESD 9')
('2018', 'Jeep', 'GRAND CHEROKEE', '6.4L 8 -cyl Engine Code [J] ESG J')
('2018', 'Jeep', 'RENEGADE', '1.4L 4 -cyl Engine Code [H] EAM H Turbo')
('2018', 'Jeep', 'RENEGADE', '2.4L 4 -cyl Engine Code [B] ED6 6 Flex')
('2018', 'Jeep', 'RENEGADE', '2.4L 4 -cyl Engine Code [B] ED6 D')
('2018', 'Jeep', 'RENEGADE', '2.4L 4 -cyl Engine Code [B] ED8 B')
('2018', 'Jeep', 'WRANGLER', '2.0L 4 -cyl Engine Code [N] EC3 N Turbo')
('2018', 'Jeep', 'WRANGLER', '3.6L 6 -cyl Engine Code [G] ERC 0')
('2018', 'Jeep', 'WRANGLER JK', '3.6L 6 -cyl Engine Code [G] ERB 1')
('2018', 'Kia', 'CADENZA', '3.3L 6 -cyl Engine Code [1] 1')
('2018', 'Kia', 'FORTE', '2.0L 4 -cyl Engine Code [7] 9')
('2018', 'Kia', 'FORTE', '2.0L 4 -cyl Engine Code [8] G')
('2018', 'Kia', 'FORTE5', '1.6L 4 -cyl Engine Code [3] H Turbo')
('2018', 'Kia', 'FORTE5', '2.0L 4 -cyl Engine Code [8] G')
('2018', 'Kia', 'NIRO', '1.6L 4 -cyl Engine Code [C] Y')
('2018', 'Kia', 'NIRO', '1.6L 4 -cyl Engine Code [D] J')
('2018', 'Kia', 'OPTIMA', '1.6L 4 -cyl Engine Code [1] 6 Turbo')
('2018', 'Kia', 'OPTIMA', '2.0L 4 -cyl Engine Code [2] 7 Turbo')
('2018', 'Kia', 'OPTIMA', '2.0L 4 -cyl Engine Code [C] W')
('2018', 'Kia', 'OPTIMA', '2.0L 4 -cyl Engine Code [D] I')
('2018', 'Kia', 'OPTIMA', '2.0L 4 -cyl Engine Code [E] K')
('2018', 'Kia', 'OPTIMA', '2.4L 4 -cyl Engine Code [3] 3')
('2018', 'Kia', 'RIO', '1.6L 4 -cyl Engine Code [B] G4FD V')
('2018', 'Kia', 'SEDONA', '3.3L 6 -cyl Engine Code [1] 1')
('2018', 'Kia', 'SORENTO', '2.0L 4 -cyl Engine Code [1] 0 Turbo')
('2018', 'Kia', 'SORENTO', '2.4L 4 -cyl Engine Code [3] 3')
('2018', 'Kia', 'SORENTO', '3.3L 6 -cyl Engine Code [5] 5')
('2018', 'Kia', 'SOUL', '1.6L 4 -cyl Engine Code [2] 2')
('2018', 'Kia', 'SOUL', '1.6L 4 -cyl Engine Code [A] A Turbo')
('2018', 'Kia', 'SOUL', '2.0L 4 -cyl Engine Code [5] X')
('2018', 'Kia', 'SPORTAGE', '2.0L 4 -cyl Engine Code [6] D Turbo')
('2018', 'Kia', 'SPORTAGE', '2.4L 4 -cyl Engine Code [C] C')
('2018', 'Kia', 'STINGER', '2.0L 4 -cyl Engine Code [A] B Turbo')
('2018', 'Kia', 'STINGER', '3.3L 6 -cyl Engine Code [C] F Turbo')
('2018', 'Land Rover', 'DISCOVERY', '3.0L 6 -cyl Engine Code [K] K Diesel Turbo')
('2018', 'Land Rover', 'DISCOVERY', '3.0L 6 -cyl Engine Code [V] V')
('2018', 'Land Rover', 'DISCOVERY SPORT', '2.0L 4 -cyl Engine Code [X] AJ20P X Turbo')
('2018', 'Land Rover', 'RANGE ROVER', '3.0L 6 -cyl Engine Code [K] K Diesel Turbo')
('2018', 'Land Rover', 'RANGE ROVER', '3.0L 6 -cyl Engine Code [P] P')
('2018', 'Land Rover', 'RANGE ROVER', '3.0L 6 -cyl Engine Code [V] V')
('2018', 'Land Rover', 'RANGE ROVER', '5.0L 8 -cyl Engine Code [E] E')
('2018', 'Land Rover', 'RANGE ROVER EVOQUE', '2.0L 4 -cyl Engine Code [X] AJ20P X Turbo')
('2018', 'Land Rover', 'RANGE ROVER SPORT', '3.0L 6 -cyl Engine Code [K] K Diesel Turbo')
('2018', 'Land Rover', 'RANGE ROVER SPORT', '3.0L 6 -cyl Engine Code [P] P')
('2018', 'Land Rover', 'RANGE ROVER SPORT', '3.0L 6 -cyl Engine Code [V] V')
('2018', 'Land Rover', 'RANGE ROVER SPORT', '5.0L 8 -cyl Engine Code [E] E')
('2018', 'Land Rover', 'RANGE ROVER VELAR', '2.0L 4 -cyl Engine Code [N] N Diesel Turbo')
('2018', 'Land Rover', 'RANGE ROVER VELAR', '2.0L 4 -cyl Engine Code [X] AJ20P X Turbo')
('2018', 'Land Rover', 'RANGE ROVER VELAR', '3.0L 6 -cyl Engine Code [V] V')
('2018', 'Lexus', 'ES300H', '2.5L 4 -cyl Engine Code 2AR-FXE 4')
('2018', 'Lexus', 'ES350', '3.5L 6 -cyl Engine Code 2GRFE A')
('2018', 'Lexus', 'GS F', '5.0L 8 -cyl Engine Code 2UR-GSE 1')
('2018', 'Lexus', 'GS300', '2.0L 4 -cyl Engine Code 8AR-FTS 7 Turbo')
('2018', 'Lexus', 'GS350', '3.5L 6 -cyl Engine Code 2GR-FKS 8')
('2018', 'Lexus', 'GS450H', '3.5L 6 -cyl Engine Code 2GR-FXE 9')
('2018', 'Lexus', 'GX460', '4.6L 8 -cyl Engine Code 1UR-FE 3')
('2018', 'Lexus', 'IS300', '2.0L 4 -cyl Engine Code 8AR-FTS 7 Turbo')
('2018', 'Lexus', 'IS300', '3.5L 6 -cyl Engine Code 2GR-FKS 8')
('2018', 'Lexus', 'IS350', '3.5L 6 -cyl Engine Code 2GR-FKS 8')
('2018', 'Lexus', 'LC500', '5.0L 8 -cyl Engine Code 2UR-GSE 1')
('2018', 'Lexus', 'LC500H', '3.5L 6 -cyl Engine Code 8GR-FXS 2')
('2018', 'Lexus', 'LS500', '3.5L 6 -cyl Engine Code V35A-FTS C Turbo')
('2018', 'Lexus', 'LS500H', '3.5L 6 -cyl Engine Code 8GR-FXS 2')
('2018', 'Lexus', 'LX570', '5.7L 8 -cyl Engine Code 3UR-FE 6')
('2018', 'Lexus', 'NX300', '2.0L 4 -cyl Engine Code 8AR-FTS 7 Turbo')
('2018', 'Lexus', 'NX300H', '2.5L 4 -cyl Engine Code 2AR-FXE 4')
('2018', 'Lexus', 'RC F', '5.0L 8 -cyl Engine Code 2UR-GSE 1')
('2018', 'Lexus', 'RC300', '2.0L 4 -cyl Engine Code 8AR-FTS 7 Turbo')
('2018', 'Lexus', 'RC300', '3.5L 6 -cyl Engine Code 2GR-FKS 8')
('2018', 'Lexus', 'RC350', '3.5L 6 -cyl Engine Code 2GR-FKS 8')
('2018', 'Lexus', 'RX350', '3.5L 6 -cyl Engine Code 2GR-FKS 8')
('2018', 'Lexus', 'RX350L', '3.5L 6 -cyl Engine Code 2GR-FKS 8')
('2018', 'Lexus', 'RX450H', '3.5L 6 -cyl Engine Code 2GR-FXS 0')
('2018', 'Lexus', 'RX450HL', '3.5L 6 -cyl Engine Code 2GR-FXS 0')
('2018', 'Lincoln', 'CONTINENTAL', '2.7L 6 -cyl Engine Code [P] P Turbo')
('2018', 'Lincoln', 'CONTINENTAL', '3.0L 6 -cyl Engine Code [C] C Turbo')
('2018', 'Lincoln', 'CONTINENTAL', '3.7L 6 -cyl Engine Code [K] K')
('2018', 'Lincoln', 'MKC', '2.0L 4 -cyl Engine Code [9] 9 Turbo')
('2018', 'Lincoln', 'MKC', '2.3L 4 -cyl Engine Code [H] H Turbo')
('2018', 'Lincoln', 'MKT', '3.5L 6 -cyl Engine Code [T] T Turbo')
('2018', 'Lincoln', 'MKT', '3.7L 6 -cyl Engine Code [K] K')
('2018', 'Lincoln', 'MKX', '2.7L 6 -cyl Engine Code [P] P Turbo')
('2018', 'Lincoln', 'MKX', '3.7L 6 -cyl Engine Code [R] R')
('2018', 'Lincoln', 'MKZ', '2.0L 4 -cyl Engine Code [9] 9 Turbo')
('2018', 'Lincoln', 'MKZ', '2.0L 4 -cyl Engine Code [U] U')
('2018', 'Lincoln', 'MKZ', '3.0L 6 -cyl Engine Code [C] C Turbo')
('2018', 'Lincoln', 'NAVIGATOR', '3.5L 6 -cyl Engine Code [T] T Turbo')
('2018', 'Mazda', 'CX-3', '2.0L 4 -cyl Engine Code [7] 7')
('2018', 'Mazda', 'CX-5', '2.5L 4 -cyl Engine Code [L] L')
('2018', 'Mazda', 'CX-9', '2.5L 4 -cyl Engine Code [Y] Y Turbo')
('2018', 'Mazda', 'MAZDA3', '2.0L 4 -cyl Engine Code [7] 7')
('2018', 'Mazda', 'MAZDA3', '2.5L 4 -cyl Engine Code [3] 3')
('2018', 'Mazda', 'MAZDA6', '2.5L 4 -cyl Engine Code [5] 5')
('2018', 'Mazda', 'MAZDA6', '2.5L 4 -cyl Engine Code [M] M')
('2018', 'Mazda', 'MAZDA6', '2.5L 4 -cyl Engine Code [Y] Y Turbo')
('2018', 'Mazda', 'MIATA', '2.0L 4 -cyl Engine Code [7] 7')
('2018', 'Mercedes Benz', 'AMG GT', '4.0L 8 -cyl Engine Code 178.980 D Turbo')
('2018', 'Mercedes Benz', 'AMG GT C', '4.0L 8 -cyl Engine Code 178.980 D Turbo')
('2018', 'Mercedes Benz', 'AMG GT R', '4.0L 8 -cyl Engine Code 178.980 D Turbo')
('2018', 'Mercedes Benz', 'AMG GT S', '4.0L 8 -cyl Engine Code 178.980 D Turbo')
('2018', 'Mercedes Benz', 'C300', '2.0L 4 -cyl Engine Code 274.920 0 Turbo')
('2018', 'Mercedes Benz', 'C350E', '2.0L 4 -cyl Engine Code 274.920 9 Turbo')
('2018', 'Mercedes Benz', 'C43 AMG', '3.0L 6 -cyl Engine Code 276.82 4 Turbo')
('2018', 'Mercedes Benz', 'C63 AMG', '4.0L 8 -cyl Engine Code 177.980 C Turbo')
('2018', 'Mercedes Benz', 'C63 AMG S', '4.0L 8 -cyl Engine Code 177.980 C Turbo')
('2018', 'Mercedes Benz', 'CLA250', '2.0L 4 -cyl Engine Code 270.920 2 Flex Turbo')
('2018', 'Mercedes Benz', 'CLA250', '2.0L 4 -cyl Engine Code 270.920 3 Turbo')
('2018', 'Mercedes Benz', 'CLA45 AMG', '2.0L 4 -cyl Engine Code 133.980 1 Turbo')
('2018', 'Mercedes Benz', 'CLS550', '4.7L 8 -cyl Engine Code 278.92 G Turbo')
('2018', 'Mercedes Benz', 'CLS63 AMG S', '5.5L 8 -cyl Engine Code 157.98 6 Turbo')
('2018', 'Mercedes Benz', 'E300 CAR', '2.0L 4 -cyl Engine Code 274.920 0 Turbo')
('2018', 'Mercedes Benz', 'E400', '3.0L 6 -cyl Engine Code 276.82 4 Turbo')
('2018', 'Mercedes Benz', 'E43 AMG', '3.0L 6 -cyl Engine Code 276.82 4 Turbo')
('2018', 'Mercedes Benz', 'E63 AMG S', '4.0L 8 -cyl Engine Code 177.980 C Turbo')
('2018', 'Mercedes Benz', 'G550', '4.0L 8 -cyl Engine Code 176.980 B Turbo')
('2018', 'Mercedes Benz', 'G550 4X4', '4.0L 8 -cyl Engine Code 176.980 B Turbo')
('2018', 'Mercedes Benz', 'G63 AMG', '5.5L 8 -cyl Engine Code 157.984 7 Turbo')
('2018', 'Mercedes Benz', 'G65 AMG', '6.0L 12-cyl Engine Code 279.98 H Turbo')
('2018', 'Mercedes Benz', 'GLA250', '2.0L 4 -cyl Engine Code 270.920 2 Flex Turbo')
('2018', 'Mercedes Benz', 'GLA250', '2.0L 4 -cyl Engine Code 270.920 3 Turbo')
('2018', 'Mercedes Benz', 'GLA45 AMG', '2.0L 4 -cyl Engine Code 133.980 1 Turbo')
('2018', 'Mercedes Benz', 'GLC300', '2.0L 4 -cyl Engine Code 274.920 0 Turbo')
('2018', 'Mercedes Benz', 'GLC350E', '2.0L 4 -cyl Engine Code 274.920 9 Turbo')
('2018', 'Mercedes Benz', 'GLC43 AMG', '3.0L 6 -cyl Engine Code 276.82 4 Turbo')
('2018', 'Mercedes Benz', 'GLC63 AMG', '4.0L 8 -cyl Engine Code 177.980 C Turbo')
('2018', 'Mercedes Benz', 'GLC63 AMG S', '4.0L 8 -cyl Engine Code 177.980 C Turbo')
('2018', 'Mercedes Benz', 'GLE350', '3.5L 6 -cyl Engine Code 276.955 E Flex')
('2018', 'Mercedes Benz', 'GLE350', '3.5L 6 -cyl Engine Code 276.955 F')
('2018', 'Mercedes Benz', 'GLE43 AMG', '3.0L 6 -cyl Engine Code 276.82 4 Turbo')
('2018', 'Mercedes Benz', 'GLE550E', '3.0L 6 -cyl Engine Code 276.82 A Turbo')
('2018', 'Mercedes Benz', 'GLE63 AMG', '5.5L 8 -cyl Engine Code 157.98 6 Turbo')
('2018', 'Mercedes Benz', 'GLE63 AMG S', '5.5L 8 -cyl Engine Code 157.98 6 Turbo')
('2018', 'Mercedes Benz', 'GLS450', '3.0L 6 -cyl Engine Code 276.82 4 Turbo')
('2018', 'Mercedes Benz', 'GLS550', '4.7L 8 -cyl Engine Code 278.92 G Turbo')
('2018', 'Mercedes Benz', 'GLS63 AMG', '5.5L 8 -cyl Engine Code 157.98 6 Turbo')
('2018', 'Mercedes Benz', 'MAYBACH S560', '4.0L 8 -cyl Engine Code 176.980 B Turbo')
('2018', 'Mercedes Benz', 'MAYBACH S650', '6.0L 12-cyl Engine Code 279.98 H Turbo')
('2018', 'Mercedes Benz', 'METRIS', '2.0L 4 -cyl Engine Code 274.920 0 Turbo')
('2018', 'Mercedes Benz', 'S450', '3.0L 6 -cyl Engine Code 276.82 4 Turbo')
('2018', 'Mercedes Benz', 'S560', '4.0L 8 -cyl Engine Code 176.980 B Turbo')
('2018', 'Mercedes Benz', 'S63 AMG', '4.0L 8 -cyl Engine Code 177.980 C Turbo')
('2018', 'Mercedes Benz', 'S65 AMG', '6.0L 12-cyl Engine Code 279.98 H Turbo')
('2018', 'Mercedes Benz', 'SL450', '3.0L 6 -cyl Engine Code 276.82 4 Turbo')
('2018', 'Mercedes Benz', 'SL550', '4.7L 8 -cyl Engine Code 278.92 G Turbo')
('2018', 'Mercedes Benz', 'SL63 AMG', '5.5L 8 -cyl Engine Code 157.98 6 Turbo')
('2018', 'Mercedes Benz', 'SL65 AMG', '6.0L 12-cyl Engine Code 279.98 H Turbo')
('2018', 'Mercedes Benz', 'SLC300', '2.0L 4 -cyl Engine Code 274.920 0 Turbo')
('2018', 'Mercedes Benz', 'SLC43 AMG', '3.0L 6 -cyl Engine Code 276.82 4 Turbo')
('2018', 'Mercedes Benz', 'SPRINTER 2500', '3.0L 6 -cyl Engine Code 642.896 I Diesel Turbo')
('2018', 'Mercedes Benz', 'SPRINTER 3500', '3.0L 6 -cyl Engine Code 642.896 I Diesel Turbo')
('2018', 'Mercedes Benz', 'SPRINTER 3500XD', '3.0L 6 -cyl Engine Code 642.896 I Diesel Turbo')
('2018', 'Mini', 'COOPER', '1.5L 3 -cyl Engine Code B36A15M0 1 Turbo')
('2018', 'Mini', 'COOPER', '2.0L 4 -cyl Engine Code B46A20M0 2 Turbo')
('2018', 'Mini', 'COOPER', '2.0L 4 -cyl Engine Code B48A20B 5 Turbo')
('2018', 'Mini', 'COOPER CLUBMAN', '1.5L 3 -cyl Engine Code B36A15M0 1 Turbo')
('2018', 'Mini', 'COOPER CLUBMAN', '2.0L 4 -cyl Engine Code B46A20M0 2 Turbo')
('2018', 'Mini', 'COOPER CLUBMAN', '2.0L 4 -cyl Engine Code B48A20B 5 Turbo')
('2018', 'Mini', 'COOPER COUNTRYMAN', '1.5L 3 -cyl Engine Code B36A15M0 1 Turbo')
('2018', 'Mini', 'COOPER COUNTRYMAN', '1.5L 3 -cyl Engine Code B38A15M0 7 Turbo')
('2018', 'Mini', 'COOPER COUNTRYMAN', '2.0L 4 -cyl Engine Code B46A20M0 2 Turbo')
('2018', 'Mini', 'COOPER COUNTRYMAN', '2.0L 4 -cyl Engine Code B48A20B 5 Turbo')
('2018', 'Mitsubishi', 'ECLIPSE CROSS', '1.5L 4 -cyl Engine Code [A] 4B40 A Turbo')
('2018', 'Mitsubishi', 'MIRAGE', '1.2L 3 -cyl Engine Code [J] 3A92 J')
('2018', 'Mitsubishi', 'MIRAGE G4', '1.2L 3 -cyl Engine Code [J] 3A92 J')
('2018', 'Mitsubishi', 'OUTLANDER', '2.4L 4 -cyl Engine Code [3] 4J12 4')
('2018', 'Mitsubishi', 'OUTLANDER', '3.0L 6 -cyl Engine Code [X] 6B31 X')
('2018', 'Mitsubishi', 'OUTLANDER PHEV', '2.0L 4 -cyl Engine Code [5] 4B11 5')
('2018', 'Mitsubishi', 'OUTLANDER SPORT', '2.0L 4 -cyl Engine Code [U] 4B11 U')
('2018', 'Mitsubishi', 'OUTLANDER SPORT', '2.4L 4 -cyl Engine Code [W] 4B12 W')
('2018', 'Nissan/Datsun', '370Z', '3.7L 6 -cyl Engine Code VQ37VHR 6')
('2018', 'Nissan/Datsun', 'ALTIMA', '2.5L 4 -cyl Engine Code QR25DE 4')
('2018', 'Nissan/Datsun', 'ALTIMA', '3.5L 6 -cyl Engine Code VQ35DE 5')
('2018', 'Nissan/Datsun', 'ARMADA', '5.6L 8 -cyl Engine Code VK56VD 1')
('2018', 'Nissan/Datsun', 'FRONTIER', '2.5L 4 -cyl Engine Code QR25DE 4')
('2018', 'Nissan/Datsun', 'FRONTIER', '4.0L 6 -cyl Engine Code VQ40DE D Flex')
('2018', 'Nissan/Datsun', 'FRONTIER', '4.0L 6 -cyl Engine Code VQ40DE F')
('2018', 'Nissan/Datsun', 'GT-R', '3.8L 6 -cyl Engine Code VR38DETT 7 Turbo')
('2018', 'Nissan/Datsun', 'KICKS', '1.6L 4 -cyl Engine Code HR16DE 2')
('2018', 'Nissan/Datsun', 'MAXIMA', '3.5L 6 -cyl Engine Code VQ35DE 5')
('2018', 'Nissan/Datsun', 'MURANO', '3.5L 6 -cyl Engine Code [A] VQ35DE G')
('2018', 'Nissan/Datsun', 'NV1500', '4.0L 6 -cyl Engine Code VQ40DE F')
('2018', 'Nissan/Datsun', 'NV200', '2.0L 4 -cyl Engine Code MR20DE 3')
('2018', 'Nissan/Datsun', 'NV2500', '4.0L 6 -cyl Engine Code VQ40DE F')
('2018', 'Nissan/Datsun', 'NV2500', '5.6L 8 -cyl Engine Code VK56VD 1')
('2018', 'Nissan/Datsun', 'NV3500', '4.0L 6 -cyl Engine Code VQ40DE F')
('2018', 'Nissan/Datsun', 'NV3500', '5.6L 8 -cyl Engine Code VK56VD 1')
('2018', 'Nissan/Datsun', 'PATHFINDER', '3.5L 6 -cyl Engine Code VQ35DD 0')
('2018', 'Nissan/Datsun', 'ROGUE', '2.0L 4 -cyl Engine Code MR20DD 8')
('2018', 'Nissan/Datsun', 'ROGUE', '2.5L 4 -cyl Engine Code QR25DE 4')
('2018', 'Nissan/Datsun', 'ROGUE SPORT', '2.0L 4 -cyl Engine Code MR20DD 9')
('2018', 'Nissan/Datsun', 'SENTRA', '1.6L 4 -cyl Engine Code MR16DDT A Turbo')
('2018', 'Nissan/Datsun', 'SENTRA', '1.8L 4 -cyl Engine Code MRA8DE C')
('2018', 'Nissan/Datsun', 'TITAN', '5.6L 8 -cyl Engine Code VK56VD 1')
('2018', 'Nissan/Datsun', 'TITAN XD', '5.0L 8 -cyl Engine Code [B] CEV8D1 B Diesel Turbo')
('2018', 'Nissan/Datsun', 'TITAN XD', '5.6L 8 -cyl Engine Code VK56VD 1')
('2018', 'Nissan/Datsun', 'VERSA', '1.6L 4 -cyl Engine Code HR16DE 2')
('2018', 'Nissan/Datsun', 'VERSA NOTE', '1.6L 4 -cyl Engine Code HR16DE 2')
('2018', 'Porsche', '718 BOXSTER', '2.0L 4 -cyl Engine Code DDPB 8 Turbo')
('2018', 'Porsche', '718 BOXSTER', '2.5L 4 -cyl Engine Code DDNC P Turbo')
('2018', 'Porsche', '718 BOXSTER', '2.5L 4 -cyl Engine Code [B] 0 Turbo')
('2018', 'Porsche', '718 CAYMAN', '2.0L 4 -cyl Engine Code DDPB 8 Turbo')
('2018', 'Porsche', '718 CAYMAN', '2.5L 4 -cyl Engine Code DDNC P Turbo')
('2018', 'Porsche', '718 CAYMAN', '2.5L 4 -cyl Engine Code [B] 0 Turbo')
('2018', 'Porsche', '911', '3.0L 6 -cyl Engine Code DCHA H Turbo')
